sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
13.8587951660156,0.143508911132812,0.458718872070312,0.00211700225297034,-6.15775422260213,0.135891168453792
11.5150451660156,0.377883911132812,0.305593872070312,0.0111915701650961,-4.49259444790542,0.245156863029382
13.1947326660156,0.163040161132812,0.340750122070312,0.00505454258284217,-5.28746791866687,0.148928758711069
7.88223266601562,0.0067901611328125,0.409500122070312,0.00271528181515772,-5.90885953166157,0.0412514306986286
18.9759826660156,0.866165161132812,0.306375122070312,0.0111648837715646,-4.49498180381454,0.280483030433811
16.1634826660156,0.0849151611328125,0.612625122070312,0.0133107738262965,-4.31918150955012,0.0959305588053291
19.8353576660156,0.280227661132812,0.426687622070312,0.00230654414400367,-6.07200491619283,0.155737157796607
12.1791076660156,0.0458526611328125,0.504812622070312,0.00466877645178523,-5.36685824338884,0.0826766403331147
17.4916076660156,0.514602661132812,0.386062622070312,0.00318543548006628,-5.74916627086924,0.226041432287584
11.5687561035156,0.0092315673828125,0.330496215820312,0.00679514916697486,-4.99154627915863,0.0382058859267002
15.0843811035156,0.126419067382812,0.438308715820312,0.00262068322763866,-5.94432022129685,0.121629810992513
17.7406311035156,0.360794067382812,0.397683715820312,0.00241964062901494,-6.02413625024787,0.187799207672131
16.9203186035156,0.185012817382812,0.360964965820312,0.00412208079401237,-5.49139719602368,0.138058530046583
19.5765686035156,0.575637817382812,0.401589965820312,0.00243764410984283,-6.0167232348531,0.224802829036132
18.4046936035156,0.0678253173828125,0.596902465820312,0.013689236770705,-4.29114539209749,0.0798202793961272
13.7171936035156,0.536575317382812,0.315652465820312,0.0103744293032434,-4.56841122129461,0.264277724723704
16.5882873535156,0.0385284423828125,0.662136840820312,0.0217859333520333,-3.82649077653737,0.0636784635866546
13.9320373535156,0.272903442382812,0.384011840820312,0.00298015337425751,-5.8157805119176,0.186821623680701
18.0726623535156,0.233840942382812,0.498074340820312,0.00320792830656396,-5.74212993755554,0.149667732892824
17.2523498535156,0.331497192382812,0.461355590820312,0.00159580463094233,-6.44037719913771,0.182824461269722
19.9085998535156,0.0971221923828125,0.301980590820312,0.0083351836451629,-4.78726973000916,0.091507204924385
13.4242248535156,0.0580596923828125,0.416043090820312,0.00341704145943868,-5.67898017263647,0.0880132813685775
18.7660217285156,0.492630004882812,0.352175903320312,0.00479543870227745,-5.34009008322027,0.21282465077355
14.0785217285156,0.0238800048828125,0.533425903320312,0.0086471853098278,-4.75052140869944,0.0549303585482344
16.4222717285156,0.258255004882812,0.411550903320312,0.00213698041258466,-6.14836146853428,0.165806565188229
10.5628967285156,0.219192504882812,0.319363403320312,0.00805765049673403,-4.82113326660436,0.196365905226442
19.4300842285156,0.160598754882812,0.552957153320312,0.00766447361120193,-4.8711594433542,0.119229594255656
14.7425842285156,0.316848754882812,0.334207153320312,0.00598591063009737,-5.1183467994831,0.195026763857504
12.3988342285156,0.0824737548828125,0.481082153320312,0.00290284735122339,-5.84206317843504,0.109741451464182
15.9144592285156,0.0434112548828125,0.388894653320312,0.00507008669472651,-5.28439736197366,0.0691628047986061
19.0980529785156,0.0141143798828125,0.451785278320312,0.00829240693118511,-4.79241501045777,0.0356798998895211
16.7543029785156,0.404739379882812,0.311160278320313,0.00791432994933399,-4.8390802450338,0.205280427825722
12.6136779785156,0.131301879882812,0.365847778320312,0.00368833929799849,-5.60257897697769,0.137134233458056
14.4496154785156,0.189895629882812,0.433816528320312,0.00184360168006796,-6.2960341858209,0.152688697552842
9.13711547851562,0.0336456298828125,0.315066528320313,0.00659314161513935,-5.02172531946095,0.0838795913220893
17.4183654785156,0.111770629882812,0.511941528320312,0.00556720942437137,-5.19086135159641,0.105605073397704
18.5902404785156,0.307083129882812,0.347879028320312,0.00465919212266376,-5.36891321010914,0.16889092929989
15.6288146972656,0.479202270507812,0.301345825195312,0.00991433548624321,-4.61377354031103,0.232157363952111
10.9413146972656,0.0104522705078125,0.582595825195312,0.0110575978519659,-4.50463749888578,0.0420022655885529
18.2850646972656,0.244827270507812,0.460720825195312,0.00232114171773531,-6.06569609464161,0.152168044355306
8.98818969726562,0.0495147705078125,0.477908325195312,0.00184518028876804,-6.29517828877423,0.102770495650826
14.9256896972656,0.205764770507812,0.371658325195312,0.00343447353258111,-5.67389163067833,0.156093548963723
15.0428771972656,0.186233520507812,0.500564575195312,0.00285727144320376,-5.85788815037484,0.147836840785879
13.0116271972656,0.108108520507812,0.428689575195312,0.00226454656400377,-6.09038073258115,0.122223044578606
19.0272521972656,0.0690460205078125,0.339627075195312,0.00661828705818355,-5.01791869505568,0.0790831753029259
15.9608459472656,0.0202178955078125,0.400955200195312,0.00604985356527551,-5.107721211319,0.0471294237948783
18.6170959472656,0.410842895507812,0.360330200195312,0.00408353641269817,-5.50079189817419,0.195183862477427
11.9764709472656,0.137405395507812,0.318142700195312,0.00663631849737553,-5.01519791242058,0.144505333168154
5.99990844726562,0.0006866455078125,0.362673950195312,0.00377141073609545,-5.58030614696196,0.0156619425692104
18.0311584472656,0.0788116455078125,0.559548950195312,0.00979992546259908,-4.62538049919177,0.0870113043729778
16.7030334472656,0.274124145507812,0.398611450195312,0.00244281662997648,-6.01460354888651,0.169232536307888
13.4510803222656,0.0348663330078125,0.378494262695312,0.00469806295139396,-5.36060499321962,0.0681156347499197
19.4667053222656,0.152053833007812,0.489431762695312,0.00453974444554652,-5.39488455804039,0.115901833996011
17.1229553222656,0.386428833007812,0.348806762695312,0.00486088399089109,-5.32653496648007,0.198186470514642
17.5526428222656,0.171585083007812,0.310525512695312,0.00709761746307357,-4.94799611983179,0.13029472611722
9.50576782226562,0.132522583007812,0.327713012695312,0.00669123356549142,-5.00695703237905,0.162540343086373
14.1932678222656,0.288772583007812,0.421463012695312,0.00175170079433956,-6.34716808053897,0.190204880708852
16.5370178222656,0.0543975830078125,0.549588012695312,0.00934057896832891,-4.67338704061878,0.0758057756415936
18.4706115722656,0.0055694580078125,0.610134887695313,0.0201558162459855,-3.90426238479666,0.0228289095327937
10.8143615722656,0.239944458007812,0.332009887695312,0.00709424436141336,-4.94847147701402,0.20263511674043
14.4862365722656,0.122756958007812,0.521072387695312,0.00443612520813222,-5.41797398443423,0.122590239538602
19.7987365722656,0.591506958007812,0.389822387695312,0.00292256665864325,-5.83529305610374,0.226483274358666
17.4549865722656,0.200881958007812,0.449197387695312,0.00242794918837407,-6.02070833336216,0.141398957370329
17.8846740722656,0.337600708007812,0.410916137695312,0.00208182194933668,-6.17451183149691,0.180861588790188
15.5409240722656,0.103225708007812,0.351541137695312,0.00489055541174443,-5.32044940081138,0.108087199147352
13.9002990722656,0.454788208007812,0.321853637695312,0.00863040815138877,-4.75246348052209,0.24151685996842
11.5565490722656,0.0641632080078125,0.468728637695312,0.00268041566572276,-5.92178339733572,0.100788557069974
19.5399475097656,0.261917114257812,0.364724731445312,0.0039250976768411,-5.54036404223802,0.151787324666102
7.74307250976562,0.0666046142578125,0.397537231445312,0.00253000838088604,-5.97953266364502,0.130682745401134
13.6805725097656,0.222854614257812,0.453787231445312,0.00146187321371577,-6.52803664253969,0.170568972377097
18.4852600097656,0.633010864257812,0.306130981445312,0.00948112635889071,-4.65845215554408,0.243244542492447
14.2665100097656,0.0861358642578125,0.346755981445312,0.00504728907151698,-5.28890399735437,0.10357369392723
15.1258850097656,0.437698364257812,0.376443481445312,0.00385702212991959,-5.55785986217344,0.225934538317505
17.7821350097656,0.0470733642578125,0.435818481445312,0.00550820293399542,-5.2015168552949,0.0677652777321784
17.2157287597656,0.0177764892578125,0.323709106445312,0.00844534389027843,-4.77414000838172,0.0423839805435584
19.8719787597656,0.408401489257812,0.464334106445312,0.00170102236451919,-6.37652581778936,0.187836067794453
10.7313537597656,0.134963989257812,0.406521606445312,0.00209658804066436,-6.1674439981191,0.152650528208861
13.3876037597656,0.369338989257812,0.353396606445312,0.00545217641813269,-5.21174040724645,0.222321643846091
18.7001037597656,0.213088989257812,0.534646606445312,0.00531331197130471,-5.23753991475334,0.14022537842722
11.3172912597656,0.193557739257812,0.393240356445312,0.00266243205653446,-5.9285152669447,0.177226051699983
12.8016662597656,0.0763702392578125,0.554177856445312,0.00654932947539173,-5.02839260474436,0.103691349289305
18.1141662597656,0.545120239257812,0.335427856445312,0.00638477275118833,-5.05383938117434,0.228245628801419
8.76846313476562,0.159378051757812,0.352420043945312,0.00582038225440612,-5.14638933994437,0.187177020153634
14.7059631347656,0.0031280517578125,0.496170043945312,0.00952507530400563,-4.65382745206827,0.019414943333836
18.2215881347656,0.120315551757812,0.385232543945312,0.00411494907454402,-5.49312882049614,0.106879437924432
15.8778381347656,0.354690551757812,0.425857543945312,0.00167308515812335,-6.39308595682438,0.197991908273603
18.8075256347656,0.178909301757812,0.414138793945312,0.00304854699672787,-5.79309019639019,0.128104145274413
12.9481506347656,0.296096801757812,0.303201293945312,0.00913374494566883,-4.69577948822768,0.202870902394463
15.2919006347656,0.0617218017578125,0.625076293945312,0.0150561303569024,-4.19597003804014,0.0843406512782394
19.7254943847656,0.0324249267578125,0.515310668945312,0.00981925732801937,-4.62340978798701,0.0531226851142079
16.2098693847656,0.227737426757812,0.326248168945312,0.00599239541496845,-5.11726404446244,0.156821447800512
19.1395568847656,0.325393676757812,0.314529418945312,0.00689577281162938,-4.97684669111278,0.171109679919107
16.7958068847656,0.0910186767578125,0.473904418945312,0.00444331668695027,-5.41635417983943,0.0972022884778974
10.3114318847656,0.0519561767578125,0.356716918945312,0.00418255733299637,-5.47683241736787,0.0969701908314741
17.8132629394531,0.260391235351562,0.445156860351562,0.00200507828110506,-6.21207217604059,0.159195163519569
10.1570129394531,0.0260162353515625,0.523281860351562,0.00499390976020153,-5.29953615693108,0.0692263960948196
13.8288879394531,0.221328735351562,0.337344360351562,0.00541581290553308,-5.21843228873748,0.168967158838405
9.76638793945312,0.0650787353515625,0.418594360351562,0.00196560790989535,-6.23195371260212,0.112083219956125
13.1648254394531,0.0846099853515625,0.463125610351562,0.00285964589880498,-5.85705747342232,0.107427482258352
10.8210754394531,0.318984985351562,0.322500610351562,0.00918278788012621,-4.69042442980885,0.233545320125842
19.8054504394531,0.0455474853515625,0.355313110351562,0.00684773142463107,-4.98383786044582,0.0628416907250916
17.4617004394531,0.436172485351562,0.408438110351562,0.00212478645053305,-6.15408397552241,0.208324254019081
17.5202941894531,0.406875610351562,0.344766235351562,0.00514599484718834,-5.26953656644677,0.200809562511005
15.1765441894531,0.0162506103515625,0.491641235351562,0.0077491170364567,-4.86017637288727,0.0434463390547126
11.8171691894531,0.133438110351562,0.377578735351562,0.00313768335374291,-5.76427053679178,0.143496919899472
18.1843566894531,0.113906860351562,0.543984985351562,0.00764635794801195,-4.87352582973544,0.10412594805152
17.1687316894531,0.309219360351562,0.308047485351563,0.00755265145996632,-4.88585659062233,0.177035667239636
19.3855285644531,0.704727172851562,0.334414672851562,0.00704370464174718,-4.95562101970043,0.250066299531046
12.6667785644531,0.0016021728515625,0.312539672851562,0.00884171643387055,-4.72827425445307,0.0151073314297454
16.6511535644531,0.353164672851562,0.357852172851562,0.00425564137580982,-5.45950979369572,0.192407599268949
19.3074035644531,0.118789672851562,0.404727172851562,0.00407506381380211,-5.50286887258319,0.102896038417663
18.6433410644531,0.177383422851562,0.394570922851562,0.00334204785493566,-5.70117152966081,0.128159178372913
17.3152160644531,0.0601959228515625,0.558633422851562,0.0101434036924183,-4.59093166727989,0.0777286286848523
9.34646606445312,0.138320922851562,0.368008422851562,0.00408710261844467,-5.49991896621395,0.167750854825341
17.6863098144531,0.0308990478515625,0.694180297851562,0.0276570893128672,-3.58787318919855,0.0550600269767333
16.3581848144531,0.226211547851562,0.458242797851562,0.00199834859908246,-6.21543413995935,0.155517172416702
19.0144348144531,0.616836547851562,0.305117797851563,0.00925743009240488,-4.68232879666007,0.236442219284563
15.6941223144531,0.0894927978515625,0.341836547851562,0.00551188113740293,-5.20084930983513,0.100098931843673
7.72537231445312,0.0113677978515625,0.532461547851562,0.00410738737100784,-5.49496812875555,0.0540532714957108
12.3347473144531,0.0504302978515625,0.427774047851562,0.00312271197301796,-5.76905343259438,0.0860814234867768
19.6784973144531,0.284805297851562,0.505899047851562,0.00341980314743918,-5.67817228879253,0.157666064913881
19.0681457519531,0.248184204101562,0.330215454101562,0.00574581608233776,-5.15928332688409,0.149747903988481
11.4118957519531,0.0138092041015625,0.602090454101562,0.0128670049331808,-4.35308900138146,0.0470956451098477
12.5837707519531,0.209121704101562,0.438027954101562,0.00146580348725026,-6.5253517313989,0.173271544165853
8.52127075195312,0.0528717041015625,0.306777954101562,0.0075691032016042,-4.88368068597409,0.109703901225755
15.5525207519531,0.130996704101562,0.516152954101562,0.00452766930383688,-5.39754797435327,0.121708901975972
14.4197082519531,0.111465454101562,0.362246704101562,0.00415980884759219,-5.48228615586273,0.117105064615685
18.5603332519531,0.0724029541015625,0.470059204101562,0.00555921032944294,-5.19229920788506,0.0820752194928452
16.2165832519531,0.463027954101562,0.316934204101562,0.00800491794518552,-4.82769918303128,0.223578508752644
18.7751770019531,0.414199829101562,0.429824829101562,0.00166622644857991,-6.3971938209569,0.195100869722468
16.4314270019531,0.0235748291015625,0.382949829101562,0.00619183903061549,-5.08452313938025,0.0500856224316181
12.9158020019531,0.375137329101562,0.337637329101562,0.00696074521786569,-4.96746873883513,0.228674674136711
19.4392395019531,0.0821685791015625,0.630606079101562,0.017208879878509,-4.06232975637893,0.0852532091054749
6.47048950195312,0.0040435791015625,0.446231079101562,0.00168839721710199,-6.38397559230297,0.0361444058554405
12.4079895019531,0.160293579101562,0.302481079101562,0.00798447882536222,-4.83025576865478,0.152949337379646
18.2673645019531,0.511856079101562,0.369668579101562,0.00389348452969403,-5.54845075632253,0.220157324128306
13.5798645019531,0.0431060791015625,0.538418579101562,0.00741658743068635,-4.90403624259803,0.0753385814202223
15.9236145019531,0.277481079101562,0.416543579101562,0.00193406726954691,-6.2481300999567,0.174821232580281
13.9216613769531,0.0382232666015625,0.412051391601562,0.00427448139406095,-5.455092495283,0.0699663164559476
9.85916137695312,0.194473266601562,0.343301391601562,0.00620220490647896,-5.08285042007523,0.192650553564657
18.0622863769531,0.155410766601562,0.319863891601562,0.00656214488826044,-5.02643776479359,0.122069245541645
17.2419738769531,0.565567016601562,0.333145141601562,0.00698436479426119,-4.96408122895366,0.238877041528199
19.8982238769531,0.174942016601562,0.480020141601562,0.00398653851964058,-5.52483196354725,0.122854555865441
13.4138488769531,0.292129516601562,0.387832641601562,0.00295137639121048,-5.82548364415019,0.197506564258191
18.9411926269531,0.0089263916015625,0.581192016601562,0.0168014233194472,-4.08629167476591,0.0284950108544607
14.2536926269531,0.477676391601562,0.312442016601563,0.0095740680709323,-4.64869707805879,0.244043416547273
15.1130676269531,0.204238891601562,0.367129516601562,0.0036463638246942,-5.61402482034968,0.154421871733226
16.9490051269531,0.106582641601562,0.433535766601562,0.00353288583861246,-5.64564022400225,0.104693029275274
19.6052551269531,0.340957641601562,0.380410766601562,0.00311213259629726,-5.77244706550902,0.172877866444606
14.9177551269531,0.184707641601562,0.511660766601562,0.00322213781185318,-5.73771022299644,0.147908815642253
11.0896301269531,0.0675201416015625,0.347598266601562,0.00464714342135497,-5.37150256614166,0.105918026938655
16.8708801269531,0.770645141601562,0.300723266601563,0.0122533165107428,-4.40195864306282,0.282189862779082
13.1282043457031,0.395889282226562,0.300088500976562,0.0106148132345016,-4.54550477847049,0.232740938301333
10.7844543457031,0.0052642822265625,0.459463500976562,0.00515856863386769,-5.26709613450747,0.0300635335879866
19.7688293457031,0.356826782226562,0.417276000976562,0.0020675967745983,-6.18136832461735,0.176044753697072
17.4250793457031,0.122451782226562,0.370401000976562,0.00432443072602516,-5.44347477130192,0.110505207587387
12.5422668457031,0.102920532226562,0.500869750976562,0.00309962647840415,-5.77647366558801,0.121797416155755
17.8547668457031,0.571670532226562,0.382119750976562,0.00353587733288405,-5.64479382573494,0.235572196864711
15.5110168457031,0.181045532226562,0.428994750976562,0.00216384332281681,-6.13586932227485,0.143295115446978
19.1828918457031,0.0638580322265625,0.618057250976562,0.0164710869750174,-4.10614873970149,0.0757209282091304
11.5266418457031,0.298233032226562,0.339932250976562,0.00674246579389012,-4.99932957617199,0.21766471387801
7.52273559570312,0.112686157226562,0.344229125976562,0.00676053418256046,-4.99665337096044,0.173090852123908
13.4602355957031,0.268936157226562,0.400479125976562,0.00236305189844163,-6.04780131807245,0.189137585711422
15.8039855957031,0.0345611572265625,0.528604125976562,0.00863703054011025,-4.75169644272749,0.0619464136968459
19.4758605957031,0.229873657226562,0.317666625976562,0.00660008249519412,-5.02067313075604,0.142454720713663
17.5617980957031,0.0931549072265625,0.482510375976562,0.00494090089990668,-5.31020759600724,0.0959813047846007
15.2180480957031,0.327529907226562,0.329385375976562,0.00630067766701068,-5.06709808517731,0.194806076565406
14.2024230957031,0.0540924072265625,0.399697875976562,0.00398500468650904,-5.52521679070325,0.0822716196376563
15.9504699707031,0.254287719726562,0.379580688476562,0.0030917637984948,-5.77901354234736,0.167209204828857
13.2942199707031,0.0199127197265625,0.651455688476562,0.0194150214099817,-3.94170821304446,0.0518120911288804
6.65359497070312,0.0589752197265625,0.359268188476562,0.00520690103925938,-5.25777041030954,0.135512164611894
19.9348449707031,0.137100219726562,0.568643188476562,0.00958437173834613,-4.64762145097122,0.108635856818054
10.0520324707031,0.0785064697265625,0.310049438476562,0.00717551400431779,-4.9370808816699,0.121007959750511
17.0832824707031,0.625381469726562,0.338174438476562,0.0070710550395393,-4.95174558254939,0.252447450202033
16.6926574707031,0.0394439697265625,0.420986938476562,0.0053157364763402,-5.2370837111544,0.0642248759524619
19.3489074707031,0.430068969726562,0.367861938476562,0.00367235675439919,-5.6069216556057,0.195539792258561
18.3137512207031,0.0101470947265625,0.332315063476562,0.00889789129661575,-4.72194096328161,0.0309392389911082
16.9856262207031,0.205459594726562,0.521377563476562,0.00412235032388434,-5.4913318113129,0.145149525162977
14.9543762207031,0.127334594726562,0.449502563476562,0.00261205746100493,-5.94761706895658,0.122654585542753
8.35281372070312,0.0296783447265625,0.494033813476562,0.00231993915035043,-6.06621432194511,0.0832089936947935
13.0403137207031,0.185928344726562,0.350283813476562,0.00455165804376752,-5.3922637071751,0.160101541927855
16.3996887207031,0.537490844726562,0.320596313476562,0.00820990784493731,-4.80241358031438,0.239395603862205
19.0559387207031,0.303115844726562,0.467471313476562,0.00213256200644876,-6.15043120214015,0.165530493256373
12.0393371582031,0.0321197509765625,0.365225219726562,0.00465269284140777,-5.37030912132077,0.0696575398433843
18.5237121582031,0.383682250976562,0.307412719726562,0.00774575270428206,-4.86061062400184,0.189152963576484
16.1799621582031,0.149307250976562,0.454287719726562,0.00272601379379416,-5.9049148856347,0.127108656100486
16.7658996582031,0.168838500976562,0.345693969726562,0.0049045813285897,-5.3175855456548,0.132545430821402
17.9377746582031,0.0516510009765625,0.506631469726562,0.00755219191471826,-4.88591743802562,0.070622163200186
8.77761840820312,0.0809478759765625,0.431240844726562,0.00150960326716889,-6.49590839965096,0.133300020526103
14.7151184082031,0.237197875976562,0.324990844726562,0.00623624951112221,-5.07737631718194,0.168914031806014
17.0588684082031,0.0028228759765625,0.646865844726562,0.0244614162555772,-3.71065824951716,0.0169832526095896
18.2307434082031,0.198135375976562,0.407803344726562,0.00283121893616007,-5.86704794056881,0.137107572697455
18.8166809082031,0.100479125976562,0.392959594726562,0.00443170157643278,-5.41897166564155,0.0959707881087924
16.4729309082031,0.334854125976562,0.446084594726562,0.00148216164500787,-6.51425368585114,0.18849392315823
12.9573059082031,0.0614166259765625,0.475772094726562,0.00361507619304963,-5.622642346678,0.0923364469754588
17.2053527832031,0.251846313476562,0.495889282226562,0.00270669347861537,-5.91202750763334,0.15956602742302
14.5491027832031,0.0174713134765625,0.574014282226562,0.0125415710604472,-4.37870646769753,0.0461137497506883
19.8616027832031,0.486221313476562,0.342764282226562,0.00524353244667055,-5.25075987672945,0.205008986031296
10.7209777832031,0.212783813476562,0.384951782226562,0.00332407291138154,-5.70656446739751,0.191763639738858
11.3069152832031,0.115127563476562,0.415420532226562,0.00197168692726917,-6.22886579439653,0.136747798198216
13.9631652832031,0.349502563476562,0.374795532226562,0.00376391478294485,-5.58229569754057,0.211183725265201
19.2756652832031,0.193252563476562,0.543545532226562,0.00636570043557875,-5.05683100816021,0.131368056708986
15.4475402832031,0.0760650634765625,0.304483032226562,0.00774671378669188,-4.8604865530656,0.0930923886361768
16.9123840332031,0.417861938476562,0.395498657226562,0.00257504299198934,-5.96188904908762,0.207522601304024
19.5686340332031,0.0272369384765625,0.442373657226562,0.00723721682736911,-4.92851856260056,0.0489087326509563
19.1780090332031,0.691299438476562,0.322061157226562,0.00811134620561174,-4.8144914313365,0.249120075950662
13.7092590332031,0.144424438476562,0.325186157226562,0.00601153204129196,-5.11407564756402,0.137149103223392
16.3264465332031,0.0858306884765625,0.596279907226563,0.011765693648267,-4.44256729991208,0.0958996243001975
9.60769653320312,0.0077056884765625,0.380654907226562,0.00422425698294731,-5.46691189566284,0.0389445105792663
14.2951965332031,0.163955688476562,0.474404907226562,0.00222200090764602,-6.10934717928323,0.142735930005307
17.8108215332031,0.281143188476562,0.357217407226562,0.00414813508085699,-5.48509642384688,0.165434456283706
10.4707336425781,0.0156402587890625,0.391128540039062,0.00395095618081882,-5.53379765827021,0.0527151181047916
18.8301086425781,0.367202758789062,0.336441040039062,0.00543837040241197,-5.21427582137101,0.183395129389296
16.4863586425781,0.132827758789062,0.477066040039062,0.00349374498405907,-5.65678105675161,0.118662857010944
15.8222961425781,0.191421508789062,0.323159790039062,0.00616989112714012,-5.08807408674077,0.145710226190535
19.4941711425781,0.0742340087890625,0.537222290039062,0.00903946838236086,-4.70615491356823,0.0809136793197918
12.5215148925781,0.259780883789062,0.343862915039062,0.00553188399393781,-5.19722683540351,0.193670497121131
8.45901489257812,0.103530883789062,0.400112915039062,0.0025365834658569,-5.97693719558254,0.154206898953204
19.5527648925781,0.806655883789062,0.303237915039062,0.0106906084743356,-4.53838963560851,0.266290493375747
15.4902648925781,0.0254058837890625,0.621987915039062,0.0171608493647426,-4.06512468936737,0.0537129965016248
19.1621398925781,0.220718383789062,0.436050415039062,0.00259582366250023,-5.9538514090652,0.140834999586962
18.4980773925781,0.0839996337890625,0.363394165039062,0.00535305164321156,-5.23008848009052,0.0885635351443619
16.1543273925781,0.318374633789062,0.422769165039062,0.00176013397548673,-6.3423653503936,0.185796002742657
14.5137023925781,0.0449371337890625,0.455581665039062,0.00454825694314723,-5.39301120883497,0.0740966623385477
12.1699523925781,0.435562133789062,0.308706665039062,0.0111169885772381,-4.49928083823518,0.254910739509623
17.6679992675781,0.499038696289062,0.313589477539062,0.00807295072016406,-4.81923622286584,0.221393596691439
12.9804992675781,0.0302886962890625,0.594839477539062,0.0121087379727133,-4.41382794049653,0.0647905218219949
11.6523742675781,0.225601196289062,0.358901977539062,0.00454890766949096,-5.39286814748068,0.188122040696158
10.9883117675781,0.0888824462890625,0.440933227539062,0.00181615697506581,-6.31103256252454,0.122184976281719
18.3320617675781,0.167007446289062,0.512808227539062,0.00481006025225069,-5.33704566848748,0.125506514017299
13.6445617675781,0.323257446289062,0.394058227539062,0.00277172648009552,-5.88828487492713,0.205765101633434
17.0039367675781,0.0498199462890625,0.326870727539062,0.00715939420034027,-4.93932991048014,0.0714396111578409
15.3437805175781,0.391616821289062,0.373355102539062,0.00373407473395781,-5.59025521961249,0.212037060207327
18.0000305175781,0.0009918212890625,0.413980102539062,0.00922599864153711,-4.68572984108941,0.0097645501046236
18.2344055175781,0.665054321289062,0.346792602539062,0.00620014153677958,-5.08318315867882,0.251192901262805
14.0156555175781,0.118179321289062,0.306167602539062,0.00734155165812047,-4.91420506113293,0.122530341196976
16.0078430175781,0.0986480712890625,0.572573852539062,0.00909909837403068,-4.69957995014491,0.103939954074009
8.03909301757812,0.0205230712890625,0.350698852539062,0.0043897749372792,-5.42847732034384,0.0708620715909477
19.9922180175781,0.293960571289062,0.386636352539062,0.00304392610971614,-5.79460711335217,0.158827052559799
14.0693664550781,0.413589477539062,0.331069946289062,0.00727401531270929,-4.92344682729043,0.228750301864371
11.7256164550781,0.0229644775390625,0.484194946289062,0.00482287282758763,-5.3343855061493,0.0597918076058376
17.5849914550781,0.374526977539062,0.438882446289062,0.00154601197004541,-6.47207658625606,0.192297224248212
15.2412414550781,0.140151977539062,0.398257446289062,0.0029212051690842,-5.83575901871276,0.12731504678223
19.4209289550781,0.550308227539062,0.361538696289062,0.00431940074461811,-5.44463860287173,0.220772548677754
14.7334289550781,0.0815582275390625,0.530288696289062,0.00608592357125505,-5.10177678571059,0.0989768626519633
17.0771789550781,0.159683227539062,0.402163696289062,0.00304433778878637,-5.79447187641839,0.127586509119392
18.2490539550781,0.0424957275390625,0.638101196289062,0.0194828346781298,-3.93822147399658,0.0634891342225832
11.2178039550781,0.276870727539062,0.316226196289063,0.00874306726224074,-4.73949420554513,0.213064396674694
13.7763977050781,0.247573852539062,0.430679321289062,0.00158477440777203,-6.44731321126407,0.179071655836934
9.71389770507812,0.0913238525390625,0.324429321289062,0.00629363458862992,-5.06821653912255,0.133196708190447
16.7451477050781,0.0131988525390625,0.502554321289062,0.00938499485518432,-4.66864315713941,0.0370687044725034
17.9170227050781,0.208511352539062,0.338491821289062,0.00526235129818349,-5.24717733725012,0.141995131297458
19.7529602050781,0.110855102539062,0.461148071289062,0.00468619184730387,-5.36313499920878,0.0981696823081941
17.4092102050781,0.345230102539062,0.301773071289062,0.00823438072058474,-4.79943711908072,0.185634152288438
13.2685852050781,0.0717926025390625,0.368960571289062,0.00408977897907689,-5.49926434973311,0.0985250415556741
16.2666320800781,0.242691040039062,0.351577758789062,0.00443707828088676,-5.41775916398987,0.161582046398807
18.9228820800781,0.477066040039062,0.410952758789062,0.00204041683367159,-6.19460116176742,0.208491832496042
14.2353820800781,0.0083160400390625,0.679702758789062,0.0255709283412232,-3.66629918446311,0.0322223387985259
17.7510070800781,0.125503540039062,0.587515258789062,0.01048893713325,-4.55743418360916,0.110736869249188
12.2431945800781,0.105972290039062,0.333609008789062,0.00544212278035213,-5.21358607725263,0.125291846298914
15.5244445800781,0.652847290039062,0.317984008789062,0.010090268842779,-4.59618380049398,0.271983558643708
15.7588195800781,0.0669097900390625,0.447671508789062,0.00418778060732557,-5.47558437337146,0.0863542131369462
18.4150695800781,0.457534790039062,0.388296508789062,0.00282542728703707,-5.86909567377265,0.207231908422025
19.2549133300781,0.0376129150390625,0.311343383789063,0.0087417668941241,-4.73964294794754,0.0579716006179174
12.7705383300781,0.154800415039062,0.419155883789062,0.00193087651854493,-6.24978122447587,0.147840269421031
14.6064758300781,0.174331665039062,0.380874633789062,0.00311395095560395,-5.77186295533985,0.145411276939299
9.29397583007812,0.0180816650390625,0.474624633789062,0.00312083909830837,-5.7696533715536,0.0608463226542652
16.0908508300781,0.525894165039062,0.348062133789062,0.00595643580211047,-5.12328299657015,0.239281450611989
18.7471008300781,0.291519165039062,0.488687133789062,0.00257050270315611,-5.96365379486214,0.16378340979221
18.1294250488281,0.270767211914062,0.301138305664062,0.00788907430507553,-4.84227647609297,0.160796898582461
8.83255004882812,0.0754547119140625,0.337075805664062,0.0054961963415624,-5.20369900025288,0.128217762713211
14.7700500488281,0.231704711914062,0.418325805664062,0.0019084562764915,-6.26146059592274,0.166590289722209
17.1138000488281,0.153579711914062,0.540200805664062,0.00602082911326535,-5.11253030268879,0.124985606001206
12.8559875488281,0.0949859619140625,0.381607055664062,0.00329705230363565,-5.71472645100999,0.115372484238008
19.8872375488281,0.641860961914062,0.365982055664062,0.00431447776465385,-5.4457789896614,0.235355457198226
