sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
96.1956367591404,0.005,0.328515625,0.0149295258661696,-4.20441442505723,0.00912517335025475
13.4389851646661,0.005,0.303515625,0.00915423080769867,-4.6935391232059,0.0258056604033849
64.8929614308719,0.005,0.403515625,0.0139071076312141,-4.27535522916032,0.0111832266954809
29.5312638734061,0.005,0.653515625,0.0296988412491318,-3.51664724911534,0.0168191576324704
6.11576676942561,0.005,0.353515625,0.00428643503745705,-5.45229988510855,0.0417345993039565
142.597907807829,0.005,0.553515625,0.0241475419393677,-3.72357268711276,0.00748352854930814
11.0379287051344,0.005,0.641015625,0.0179805948020905,-4.01846216916823,0.0289001513590878
53.2989562055815,0.005,0.541015625,0.0202690401669145,-3.8986606720363,0.0123540078307444
24.2551041773744,0.005,0.391015625,0.00993686595713862,-4.61150360409242,0.0186648042361636
117.120862966831,0.005,0.491015625,0.0187829482641343,-3.97480582795307,0.00828793884887098
16.3623381778237,0.005,0.466015625,0.00875611360161935,-4.73800312526003,0.0231112974043074
79.008985223385,0.005,0.366015625,0.0141215834745535,-4.26005090911453,0.0101046121782388
35.9551350339795,0.005,0.516015625,0.0165128590815183,-4.10361586332815,0.0151466787720008
7.44611612200735,0.005,0.416015625,0.00248073281877878,-5.99920127101119,0.0366983202691241
173.616918421518,0.005,0.616015625,0.0315180158587332,-3.45719596461806,0.00677338825320655
10.0034116229433,0.005,0.409765625,0.00427300059456078,-5.45543898317662,0.0306143625848296
48.3035732736391,0.005,0.309765625,0.013922865214518,-4.27422281088056,0.013012077247204
21.9818226340587,0.005,0.559765625,0.0167895841128352,-4.08699657813186,0.0196726171525037
106.143845751293,0.005,0.659765625,0.0365661952951564,-3.30863109119537,0.00868795616968165
14.8287969852926,0.005,0.684765625,0.0274901136943456,-3.59392884096975,0.024405241978447
71.6039596027583,0.005,0.584765625,0.0256379752823093,-3.66368061719636,0.0106177274889862
32.5852816512669,0.005,0.334765625,0.0119116244589737,-4.43024051037563,0.0159662241551698
157.34487385025,0.005,0.434765625,0.0164950734001573,-4.10469352446867,0.00710569191160756
12.1794318470503,0.005,0.372265625,0.00604502638462167,-5.10851943022322,0.0272910344334976
58.8109437890137,0.005,0.472265625,0.0159195231481316,-4.14020905202131,0.0117362724329695
26.7634803741778,0.005,0.622265625,0.0248724842962439,-3.69399313487119,0.0177027046827683
5.54257361311142,0.005,0.322265625,0.00673963777625284,-4.99974909789782,0.0446558205817186
129.233084075703,0.005,0.522265625,0.0212132426913499,-3.8531296370677,0.0078633039639478
18.0544727202753,0.005,0.547265625,0.0141238094531857,-4.25989329200207,0.0218983444163901
87.1798121313474,0.005,0.647265625,0.0341727112305725,-3.3763278706537,0.00960486318774499
39.6734866111379,0.005,0.497265625,0.0157665740873978,-4.14986314400483,0.0143942912326848
8.21616684215637,0.005,0.597265625,0.00980030298317897,-4.62534197713261,0.0344965129233255
191.571759693117,0.005,0.397265625,0.0157710902288109,-4.14957674730794,0.00644601919378594
8.8455294636474,0.005,0.492578125,0.00440491729644229,-5.42503379469822,0.0329752328624027
42.7124961659538,0.005,0.392578125,0.0124504772996975,-4.38599631948118,0.013855332178799
19.4374546507991,0.005,0.542578125,0.01438547382797,-4.24153634348948,0.0210247264591422
93.8578307449129,0.005,0.642578125,0.0337273555691884,-3.38944603294678,0.0092591827178183
13.1123826138484,0.005,0.617578125,0.0174610511993806,-4.0477825242329,0.0261770706776527
63.315892442868,0.005,0.517578125,0.0190166674262056,-3.96243945140146,0.011308024448645
28.8135767867885,0.005,0.367578125,0.0108590054584641,-4.52276054708021,0.0170246979194882
139.13240502911,0.005,0.467578125,0.017740207325399,-4.03192161528067,0.0075828839741976
10.7696781172612,0.005,0.330078125,0.00679630770285206,-4.99137579914445,0.0293061522378804
52.0036519218597,0.005,0.430078125,0.0138266458354002,-4.28115769089081,0.0125115275614412
23.6656415953703,0.005,0.680078125,0.0317466181361893,-3.44996907471222,0.0189124733970257
114.274519129835,0.005,0.580078125,0.0264220754357622,-3.63355542749401,0.00837398941059506
15.9646904893457,0.005,0.555078125,0.0136300293644869,-4.29547987887493,0.023429375901469
77.0888598720062,0.005,0.655078125,0.034900804041833,-3.3552454115912,0.0102125289467555
35.0813310470558,0.005,0.405078125,0.0118010112363258,-4.43957005318867,0.0153628807652342
7.26515599076719,0.005,0.505078125,0.00315436564696896,-5.75896786597215,0.0372610865311907
169.397572412366,0.005,0.305078125,0.0162987351373491,-4.11666777311601,0.00686542326870035
9.76030251069259,0.005,0.523828125,0.00665833045007962,-5.01188650902735,0.0310733144820001
47.1296698835037,0.005,0.623828125,0.0285704531946618,-3.55538220025897,0.0131668588370831
21.4476067497536,0.005,0.473828125,0.0110189619197403,-4.50813767935502,0.019938424163389
103.564272193379,0.005,0.373828125,0.0146576752526524,-4.22279117268008,0.00879554389501101
14.4684183658051,0.005,0.398828125,0.00682815635703883,-4.98670057492156,0.0247752026063872
69.8637957757755,0.005,0.498828125,0.0180147774135773,-4.01656289047444,0.0107528919865126
31.7933739308537,0.005,0.648828125,0.029576621509148,-3.52077104359957,0.0161634783081618
6.5842376610687,0.005,0.348828125,0.00446450302666568,-5.41159737506666,0.0397318304770079
153.52098115836,0.005,0.548828125,0.0238327358475088,-3.73669518759982,0.007215395584171
11.8834397419905,0.005,0.661328125,0.0214429520841352,-3.84235926176662,0.0277015928086398
57.3816837651251,0.005,0.561328125,0.0224150427590633,-3.79802299376722,0.0118964707167134
26.1130576784263,0.005,0.311328125,0.0117786036066639,-4.44147064711748,0.0179355974492041
126.092381530682,0.005,0.411328125,0.0154746384665502,-4.1685528231044,0.00795089229854587
17.6157017288753,0.005,0.436328125,0.00848862799259573,-4.7690278944747,0.0221961407077533
85.0611142778242,0.005,0.336328125,0.0145590855103553,-4.22954004654085,0.00972123262399448
38.709316938483,0.005,0.586328125,0.0231399656402171,-3.766194042083,0.0145838671722356
8.01649246081636,0.005,0.486328125,0.00339178642378536,-5.68639852772076,0.0350406936882457
186.916063997812,0.005,0.686328125,0.0419618043692783,-3.17099549425091,0.00653029717659563
44.8667565598609,0.005,0.595703125,0.0249411401817426,-3.69123662278476,0.0134936220212732
20.4178080010198,0.005,0.345703125,0.0095691420010621,-4.64921173259796,0.0204941691019791
98.5916727251661,0.005,0.445703125,0.0160923370871147,-4.12941207761743,0.00904691251265189
13.7737227149986,0.005,0.420703125,0.00653201657038497,-5.03103956707601,0.0254489326139548
66.5093119720051,0.005,0.320703125,0.0143887287807008,-4.24131010245065,0.0110220104436982
30.266827073014,0.005,0.570703125,0.0200829722346609,-3.90788297545801,0.0165989859282055
6.26809797313768,0.005,0.470703125,0.00155326755710715,-6.46739446561926,0.0410604110184435
146.149729151276,0.005,0.670703125,0.0389908653024904,-3.24442788330005,0.00740635719526163
11.3128608648346,0.005,0.533203125,0.00868092892140643,-4.74662673744075,0.0284802067628155
54.6265238616901,0.005,0.633203125,0.0304887995118479,-3.49039589193364,0.0121897285824608
24.8592490630121,0.005,0.483203125,0.0124195336394789,-4.38848475233808,0.018411150611337
120.038103389525,0.005,0.383203125,0.0149589843501525,-4.2024431997731,0.00815786808305122
16.7698904544462,0.005,0.358203125,0.00822963778996119,-4.80001327620199,0.0228006720988075
80.9769369581234,0.005,0.458203125,0.0161690766984517,-4.12465470668622,0.0099582741564124
36.8507036856059,0.005,0.608203125,0.0253231327188352,-3.676036964287,0.0149622798907263
7.63158359887645,0.005,0.308203125,0.00700455507136135,-4.961194617076,0.0361205369412732
177.941359683756,0.005,0.508203125,0.0206666551815114,-3.87923373833863,0.00670820584532515
10.2525760844412,0.005,0.314453125,0.00738117765516953,-4.9088220792291,0.0301758688931853
49.5067161889564,0.005,0.414453125,0.0132785878546162,-4.32160247683673,0.0128343081376854
22.5293447400964,0.005,0.664453125,0.0290133333397732,-3.53999978432065,0.0194118839096525
108.787671194532,0.005,0.564453125,0.0246655361317123,-3.70234830799457,0.00857796804221689
15.1981518968736,0.005,0.589453125,0.0161874578596501,-4.12351854279063,0.0240893606858215
73.3874673407199,0.005,0.689453125,0.0400603044144779,-3.21736934980983,0.0104963167695005
33.3969141683945,0.005,0.439453125,0.012309756513111,-4.39736311858245,0.0157516620878469
161.264011864367,0.005,0.339453125,0.0154805619428179,-4.1681701102638,0.00703131170724539
12.4827965082185,0.005,0.451953125,0.00622889932525035,-5.07855563510589,0.0269171741939563
60.2758037479661,0.005,0.351953125,0.0135713187527969,-4.29979662836883,0.0115952646202418
27.4301037649363,0.005,0.501953125,0.0140616323759415,-4.2643052986317,0.0174783819476934
5.68062775120722,0.005,0.401953125,0.00227780324142964,-6.08454379107225,0.0438785062094369
132.452015077959,0.005,0.601953125,0.0292578363529959,-3.53160783168148,0.00776317870929522
18.5041725969311,0.005,0.626953125,0.0222365571734802,-3.80601762493374,0.0216016305173243
89.3512824018867,0.005,0.526953125,0.0207678283109301,-3.8743502054953,0.00948901814116522
40.6616717723417,0.005,0.376953125,0.0122147567745802,-4.4051104864985,0.0142141924065904
196.343419217019,0.005,0.476953125,0.0187538625051203,-3.97635554750778,0.00636413459020909
42.1902911303397,0.005,0.544921875,0.0195777691838177,-3.93336058178142,0.0139553516444311
19.1998113939234,0.005,0.394921875,0.0086263016325934,-4.7529394135272,0.0211708335750651
92.710320385032,0.005,0.494921875,0.0185236973845385,-3.98870442689642,0.00929490558552372
12.9520699923794,0.005,0.469921875,0.00700427983557163,-4.9612339116771,0.0263557507279501
62.5417892918932,0.005,0.369921875,0.0135585383353928,-4.30073879465507,0.0113770801424342
28.4613006090242,0.005,0.519921875,0.0154592451351134,-4.16954806398043,0.0171324993365011
5.89418310118629,0.005,0.419921875,0.00176348743443265,-6.34046193367071,0.0427776663725963
137.431365543125,0.005,0.619921875,0.0315896350142278,-3.45492621807383,0.00763400410144486
10.638007513817,0.005,0.582421875,0.0116121089601985,-4.4557068494502,0.0295208979782985
51.3678527684129,0.005,0.682421875,0.0373885197173523,-3.28639158111242,0.0126199096309525
23.3763043212357,0.005,0.432421875,0.0102212431217391,-4.58328706542566,0.0190248513417252
112.877393354274,0.005,0.332421875,0.0151136803540293,-4.19215496160624,0.00844043972874
15.7695054143933,0.005,0.307421875,0.00969647364591175,-4.63599300122867,0.0236038348061017
76.1463677577899,0.005,0.407421875,0.0143846856490011,-4.2415911349111,0.0102890981351779
34.6524250037836,0.005,0.657421875,0.0313636438319846,-3.46210589662793,0.0154506222590699
7.17633184365671,0.005,0.357421875,0.00410138315420507,-5.49643100747901,0.0375780285443272
167.32650953206,0.005,0.557421875,0.0248019485738777,-3.69683305737045,0.00689410802190344
9.64097258203665,0.005,0.363671875,0.00494676008600837,-5.30902244477767,0.0313044051990107
46.5534602692407,0.005,0.463671875,0.0146621254138744,-4.22248761254972,0.0132751517879602
21.1853872764857,0.005,0.613671875,0.0219377401329414,-3.81954683158502,0.0200667520286049
102.298090412784,0.005,0.513671875,0.0200609326402891,-3.90898100499225,0.0088425296091247
14.2915267859115,0.005,0.538671875,0.0113532283214127,-4.47825314189365,0.0249251821857869
69.0096376432358,0.005,0.638671875,0.0321774288866835,-3.43649003847555,0.0108060352960084
31.4046666096673,0.005,0.488671875,0.0140820740663056,-4.26285263325511,0.0162634300408255
151.64402624751,0.005,0.388671875,0.0153586549212556,-4.17607612532786,0.00724100117992593
11.7381522352718,0.005,0.401171875,0.00540847941768171,-5.21978729445138,0.0278742661323498
56.6801325352991,0.005,0.301171875,0.0146395460245455,-4.22402878018212,0.0119703651841355
25.7937981773666,0.005,0.551171875,0.0172345718103,-4.06083792351688,0.0180865769427704
124.550770000134,0.005,0.651171875,0.0356895008139489,-3.33289872829829,0.00802196999357864
17.4003313109781,0.005,0.676171875,0.0280997296706401,-3.57199532295063,0.0223466280003189
84.0211529972136,0.005,0.576171875,0.0252082794375252,-3.68058278931706,0.00978907693486428
38.2360549649398,0.005,0.326171875,0.0127070412720767,-4.36559900828542,0.0146770935007078
184.630819195505,0.005,0.426171875,0.0164193097540081,-4.10929721274715,0.00655768741436016
9.17806491977862,0.005,0.441796875,0.00368345669288145,-5.60390364896727,0.0322507392875384
44.3182134328988,0.005,0.341796875,0.0128351757143856,-4.35556577450065,0.0135812482825499
20.16817889686,0.005,0.591796875,0.0191216737797598,-3.95693283440794,0.0206312429862262
97.3862861852024,0.005,0.691796875,0.0413864617796012,-3.18480146178491,0.00906701155733486
13.6053245175957,0.005,0.666796875,0.0238992686696924,-3.73390742010731,0.0256175235581273
65.6961659200379,0.005,0.566796875,0.0234537680144387,-3.75272411407947,0.0110977165507883
29.8967833872463,0.005,0.316796875,0.0121108132562461,-4.4136565679126,0.0167041555031109
144.362895522544,0.005,0.416796875,0.0158187188948754,-4.14656130001807,0.0074495991876499
11.1745492829532,0.005,0.379296875,0.00537852631499897,-5.22534086147632,0.0286823988660733
53.9586573495614,0.005,0.479296875,0.0159924319083041,-4.13563967437585,0.0122777410015377
24.5553186864813,0.005,0.629296875,0.0250641962752913,-3.68631489439853,0.0185443868565863
5.08527514024469,0.005,0.329296875,0.0068859042822616,-4.978278814502,0.0474881374335007
118.57051175517,0.005,0.529296875,0.0216155997908996,-3.83434001242035,0.00821417555060017
16.5648609659334,0.005,0.504296875,0.0105479350461264,-4.55182516844271,0.0229506534392252
79.986909026161,0.005,0.604296875,0.0282472049312421,-3.56676076677162,0.0100272688978447
36.400165207223,0.005,0.454296875,0.0132217331820537,-4.32589335012207,0.0150584478872713
7.53827949017817,0.005,0.554296875,0.00573926196624749,-5.16042465422623,0.0364173997015845
175.76584004871,0.005,0.354296875,0.0154371998834914,-4.17097510552841,0.0067330543366113
10.1272275953594,0.005,0.573046875,0.0102778024885131,-4.57776880751511,0.0303968584786743
48.901444692059,0.005,0.673046875,0.0356790382926476,-3.33319192531499,0.0129466636310814
22.2538998860506,0.005,0.423046875,0.00974622584391623,-4.63087516184386,0.0195590473572315
107.457627886134,0.005,0.323046875,0.0152308215793305,-4.18443416872829,0.0086507483680041
15.0123385596774,0.005,0.348046875,0.00786482332676272,-4.84535520594572,0.0242633414465216
72.4902286298895,0.005,0.448046875,0.0154493005167297,-4.17019155066136,0.0105676117316692
32.9886018870204,0.005,0.698046875,0.0372501380426118,-3.29009962832151,0.0158553129278268
6.83176297686784,0.005,0.398046875,0.00252591499815831,-5.98115190638872,0.0387854888527311
159.292390287119,0.005,0.598046875,0.0291420523137175,-3.53557305126075,0.0070743847697861
12.3301812368044,0.005,0.610546875,0.0159952098480502,-4.13546598606371,0.0271050153438291
59.5388688678183,0.005,0.510546875,0.0182947976987877,-4.0011385383044,0.0117024517162368
27.09474199498,0.005,0.360546875,0.0106570501075897,-4.54153362390679,0.0175916592978171
130.832650361315,0.005,0.460546875,0.0172826677383564,-4.05805114451532,0.00780530917769678
18.2779396914028,0.005,0.485546875,0.0103882342014405,-4.5670814400526,0.0217513832078121
88.2588693191311,0.005,0.385546875,0.0144159227285665,-4.23942193824661,0.00953065017712887
40.1645402145535,0.005,0.535546875,0.0185522875802436,-3.98716217784226,0.0143156720055682
8.31786141651151,0.005,0.435546875,0.00297767194409901,-5.81661351059393,0.034243194318729
193.94291511568,0.005,0.635546875,0.0343096643269378,-3.37232820569395,0.00640565244860271
8.95501389489531,0.005,0.530859375,0.00616417510514177,-5.08900095421495,0.0327235760439545
43.2411647288846,0.005,0.630859375,0.0290379744296809,-3.5391508425023,0.0137715456538704
19.6780393072739,0.005,0.480859375,0.0107222809124191,-4.53543137429128,0.0208869694250897
95.0195442703159,0.005,0.380859375,0.0145297816030224,-4.2315548322753,0.00921691892259243
13.2746794846781,0.005,0.355859375,0.0069502338978662,-4.96897996560249,0.025987922588204
64.0995769584813,0.005,0.455859375,0.0154207151302131,-4.17204353512511,0.0112564943285588
29.1702132187493,0.005,0.605859375,0.0235548526040624,-3.748423424372,0.0169193783028794
6.04099511030209,0.005,0.305859375,0.00755623837217556,-4.88538178243768,0.0420808771069078
140.854498917935,0.005,0.505859375,0.020126910638489,-3.90569752162543,0.00754461755174712
52.6473205995662,0.005,0.593359375,0.025419246348661,-3.67224866162804,0.0124485232842134
23.9585601053175,0.005,0.343359375,0.0104032583142557,-4.56563622245517,0.018780113351658
115.68893765441,0.005,0.443359375,0.0163152093771952,-4.11565751560239,0.00834027184010459
16.162291443077,0.005,0.418359375,0.00763341460303802,-4.87522001046052,0.0232771619584764
78.043017564129,0.005,0.318359375,0.0147864980367908,-4.21404080941768,0.0101887915822877
35.5155458210715,0.005,0.568359375,0.0208244356519701,-3.87162819084168,0.0152544356902469
7.35507954761537,0.005,0.468359375,0.00240715664096793,-6.02930904503734,0.0369812824350362
171.494269613655,0.005,0.668359375,0.0389339329481732,-3.24588909630862,0.00683041338975841
9.8811094305703,0.005,0.462109375,0.00453632701403565,-5.3956376221139,0.0308438023160963
47.7130114599806,0.005,0.362109375,0.0128131947078811,-4.35727980245051,0.0130775547432823
21.7130718116558,0.005,0.512109375,0.0131192541320707,-4.33367434677193,0.0198297653734801
104.846125980119,0.005,0.612109375,0.0299735988409002,-3.50743832341798,0.00875779480521202
14.6474993990375,0.005,0.637109375,0.0209800695705797,-3.8641823599766,0.0246011145717501
70.7285261434451,0.005,0.537109375,0.0209432367969767,-3.86593951065346,0.0106890069121775
32.1868924281441,0.005,0.387109375,0.0112899900699156,-4.48383878036784,0.0160638531592988
155.42116784315,0.005,0.487109375,0.0190334468060734,-3.96155748921586,0.0071661084014385
12.030525526597,0.005,0.324609375,0.00757468152345141,-4.88294397157927,0.0274880390821435
58.0919183572873,0.005,0.424609375,0.0140341980174437,-4.26625821241521,0.0118109506907459
26.4362687739086,0.005,0.674609375,0.0318794329825009,-3.44579421121262,0.0178370240926651
5.47480984112809,0.005,0.374609375,0.00351141520304485,-5.65173613101364,0.0450267776303648
127.65307416455,0.005,0.574609375,0.0260724652185407,-3.64687549399834,0.00790188572425086
17.8337378671014,0.005,0.599609375,0.0188044488156216,-3.97366179801205,0.0220539959725827
86.1139475487205,0.005,0.699609375,0.042315437968,-3.16260329573048,0.00966379859395096
39.1884366527322,0.005,0.449609375,0.0133762996576363,-4.31427082025643,0.0144951811045983
8.11571559056599,0.005,0.549609375,0.00621585655916463,-5.08065174225051,0.0347815015066476
189.229594130971,0.005,0.349609375,0.0155499989720526,-4.16369470646284,0.00649933597445723
9.40667168810191,0.005,0.333984375,0.00602440881419091,-5.1119359265457,0.0317851631950667
45.4220892105612,0.005,0.433984375,0.0134569136206227,-4.30826228116117,0.0134198833071819
20.6705268580998,0.005,0.683984375,0.0310560923849478,-3.47196027777411,0.020341275633053
99.8119787858103,0.005,0.583984375,0.0265248029418781,-3.6296750236566,0.00895812315283148
13.9442052399639,0.005,0.558984375,0.0126222046399951,-4.37229774299041,0.0252656881144618
67.3325226372198,0.005,0.658984375,0.0349831363972091,-3.35288915082654,0.0109569319734503
30.6414509280796,0.005,0.408984375,0.0112397801474146,-4.48829599454644,0.0164821848476988
147.958679089086,0.005,0.308984375,0.0160311452262312,-4.13322187222817,0.00734406377079294
11.4528843809693,0.005,0.496484375,0.0069023311249098,-4.97589608024559,0.0282850397024506
55.3026568077875,0.005,0.396484375,0.0133488227624134,-4.31632708061495,0.0121228146717809
25.1669412996498,0.005,0.546484375,0.0166697623234798,-4.09415884006074,0.0182935071244198
121.523859955222,0.005,0.646484375,0.0349548767873908,-3.35369728391667,0.00812384891016342
16.9774576697317,0.005,0.621484375,0.0207289099829646,-3.87622593553946,0.0226413533679841
81.9792188366129,0.005,0.521484375,0.020102773261982,-3.9068975002016,0.0099244139928551
37.3068186474841,0.005,0.371484375,0.011906528187093,-4.4306684421329,0.0148661152627076
180.143806540162,0.005,0.471484375,0.0183346047709266,-3.998965033681,0.00663615626181038
10.3794760587213,0.005,0.652734375,0.0185580320385926,-3.98685258964933,0.0299590767175413
50.1194793578742,0.005,0.552734375,0.0210546326893287,-3.86063466281471,0.0127518996504724
22.8081988782681,0.005,0.302734375,0.0115797240372062,-4.45849963810517,0.0192855108611437
110.134176947124,0.005,0.402734375,0.015068853617316,-4.19512533975376,0.00853097916327698
15.3862651153403,0.005,0.427734375,0.00739557102244574,-4.90687396843121,0.0239320897653852
74.2958115111332,0.005,0.327734375,0.0144577585229742,-4.2365240865096,0.0104373657147581
33.8102802838079,0.005,0.577734375,0.0214688931617484,-3.84115022120337,0.0156395556481023
7.00192817723887,0.005,0.477734375,0.00222901230550039,-6.10619670395641,0.0381599916519774
163.260036940343,0.005,0.677734375,0.0403217122299121,-3.21086519010103,0.00697392557775794
12.6373007560085,0.005,0.515234375,0.00872929797027421,-4.7410703281403,0.026737420689195
61.0218599471431,0.005,0.615234375,0.0286314560468573,-3.55324930378293,0.0115425791238573
27.7696164331285,0.005,0.465234375,0.0122681982996623,-4.40074486888439,0.0173629639098636
134.091423278231,0.005,0.365234375,0.0150593273854611,-4.19575771992776,0.00771547558019251
18.7332056718662,0.005,0.390234375,0.00848591226312042,-4.76934787127025,0.0214562719738626
90.457216690529,0.005,0.490234375,0.0181664522506316,-4.00817866876823,0.0094117144167982
41.1649565136203,0.005,0.640234375,0.0300167779503328,-3.50599878863928,0.014125044246364
8.52504228027856,0.005,0.340234375,0.0053598276026675,-5.22882346809812,0.0337347032167704
198.773635256725,0.005,0.540234375,0.0234391157301735,-3.75334903980687,0.00634098077350562
41.5465038760665,0.005,0.5607421875,0.0209317826613004,-3.86648657360938,0.0140532941509611
18.9068389225633,0.005,0.3107421875,0.0103932793559524,-4.56659589749603,0.021366876323661
91.2956412964453,0.005,0.4107421875,0.0148611981355723,-4.20900161470779,0.00938675125637069
12.754432636624,0.005,0.4357421875,0.00611787648057556,-5.09654022296761,0.0265750040105992
61.5874558249547,0.005,0.3357421875,0.0138666745921339,-4.27826682883507,0.0114699562153062
28.0270058440148,0.005,0.5857421875,0.021078787926018,-3.85948805572784,0.0172884096021231
135.334282088529,0.005,0.6857421875,0.0412350348520742,-3.18846702349106,0.00770113335557446
10.4756807446771,0.005,0.5232421875,0.00733364151150305,-4.91528309087906,0.0298010711827567
50.5840238825318,0.005,0.6232421875,0.0288362529493497,-3.54612190047974,0.0127072391792781
23.019602189754,0.005,0.4732421875,0.0114644936311857,-4.4685005301382,0.0191991684491085
111.154982221519,0.005,0.3732421875,0.0147766784294436,-4.21470512285636,0.00847759751077893
15.5288764374418,0.005,0.3982421875,0.00729525030243756,-4.92053178608984,0.0237987804700744
74.9844402216602,0.005,0.4982421875,0.0181848509393171,-4.00716639747988,0.0103877796434891
34.1236590495934,0.005,0.6482421875,0.0299728394985644,-3.50746365744472,0.0155770284651308
7.06682724319997,0.005,0.3482421875,0.00452510204330135,-5.3981151510787,0.0379512398347235
164.773252105938,0.005,0.5482421875,0.0238939537041782,-3.73412983513907,0.00696347530245396
9.49385970130449,0.005,0.3294921875,0.00628171634169736,-5.07011203302439,0.0315784376765351
45.8430948377468,0.005,0.4294921875,0.0133623927697425,-4.31531102737842,0.0133370559722105
20.862116639094,0.005,0.6794921875,0.030474678536662,-3.49085915209826,0.0202500188451062
100.737110268305,0.005,0.5794921875,0.0260556476226055,-3.64752073494807,0.00891769517606021
14.0734504810941,0.005,0.5544921875,0.0123628467754275,-4.39305953183602,0.0251430135242514
67.9566104195203,0.005,0.6544921875,0.0343597184745833,-3.37087037530526,0.0109009079700663
30.9254586320417,0.005,0.4044921875,0.0112276954442042,-4.48937174552047,0.0164031240911129
149.330069916107,0.005,0.3044921875,0.0161787539176998,-4.1240563840567,0.00731022664304026
11.5590382117529,0.005,0.4919921875,0.00680156203881516,-4.99060298158928,0.0281413711950743
55.8152428671047,0.005,0.3919921875,0.0133288577691084,-4.31782383720206,0.0120639623205762
25.4002071861458,0.005,0.5419921875,0.0163689410231376,-4.11236957978703,0.0182097774994682
122.65023326318,0.005,0.6419921875,0.0343372685536081,-3.37152396792251,0.0080842868013115
17.1348173451338,0.005,0.6169921875,0.0203094519405685,-3.89666888846253,0.0225396849036788
82.7390630675223,0.005,0.5169921875,0.0197832472776962,-3.92291979650987,0.00987942506467082
37.6526059253474,0.005,0.3669921875,0.0119648818717994,-4.42577943048296,0.0147761355000487
181.813513010608,0.005,0.4669921875,0.0181076693715541,-4.01141970826994,0.00663222262161473
9.0380156085285,0.005,0.4513671875,0.00366179820851211,-5.60980093842285,0.0325500913606589
43.6419559296708,0.005,0.3513671875,0.0126363359534341,-4.37117880938765,0.0137084799035896
19.8604299771953,0.005,0.5013671875,0.0118232422255561,-4.4376880046551,0.0207932682561781
95.9002559136085,0.005,0.6013671875,0.0284229491523583,-3.56055839138174,0.0091610332321194
13.3977190643027,0.005,0.6263671875,0.0186884146974736,-3.9798514820071,0.0258555538862832
64.6936994013007,0.005,0.5263671875,0.0197669875743036,-3.92374202699065,0.0111842691697681
29.4405843999244,0.005,0.3763671875,0.0109009234910416,-4.51890776938714,0.0168310233665501
142.160042931641,0.005,0.4763671875,0.018250967210425,-4.00353720252646,0.00749399220782914
11.0040353517174,0.005,0.3138671875,0.00770429070317012,-4.86597787114187,0.0289589305306616
53.1352950325764,0.005,0.4138671875,0.0135014481198433,-4.30495833115403,0.0123823504602502
24.1806258182539,0.005,0.6638671875,0.0295582256160703,-3.52139321122375,0.0186981532178271
5.00767825167029,0.005,0.3638671875,0.00464482468615856,-5.3720016499133,0.0480202049745223
116.761228572818,0.005,0.5638671875,0.0247658783493477,-3.69828844620373,0.00826580186273646
16.3120955530158,0.005,0.5888671875,0.016844147329308,-4.08375202202705,0.0231544755874501
78.7663781608803,0.005,0.6888671875,0.0402204590443779,-3.21337948136666,0.0101201176936148
35.8447302532082,0.005,0.4388671875,0.01262174848046,-4.37233388309358,0.0151760128896669
7.4232518825247,0.005,0.5388671875,0.00473992837695768,-5.3517332537358,0.0367681336026219
173.083805757682,0.005,0.3388671875,0.0155687770020365,-4.16248784458121,0.00678418261526692
9.97269488481532,0.005,0.5326171875,0.00735729260637331,-4.91206326631057,0.0306771837251711
48.1552510544983,0.005,0.6326171875,0.0298203989619941,-3.51256259072786,0.0130179409134798
21.9143246728753,0.005,0.4826171875,0.011561208704377,-4.46009986200168,0.0197056479399565
105.81791767428,0.005,0.3826171875,0.0147415846439633,-4.21708289162463,0.00869323141111907
14.7832632922967,0.005,0.3576171875,0.00752432591982245,-4.88961405112075,0.0244549472575578
71.384090606165,0.005,0.4576171875,0.0158088638378799,-4.14718449385477,0.0106300893604726
32.4852244306869,0.005,0.6076171875,0.024479708627824,-3.70991072386702,0.0160035913140058
6.72751619850037,0.005,0.3076171875,0.00709498268745593,-4.94836740847798,0.039169872858552
156.861726553305,0.005,0.5076171875,0.0204315685864168,-3.89067409451859,0.00712037096831614
12.1420333641431,0.005,0.6951171875,0.0264015580438864,-3.63433225375741,0.0273520455971384
58.6303573623505,0.005,0.5951171875,0.0260665221215251,-3.64710346532439,0.0117611970744678
26.6812997293103,0.005,0.3451171875,0.0108525610934896,-4.5233541813671,0.0177303656612383
128.836257577838,0.005,0.4451171875,0.016575729660505,-4.09981572212921,0.00788699845703609
17.9990341827552,0.005,0.4201171875,0.00837334009272126,-4.78270241879883,0.0219329976915991
86.912115513411,0.005,0.3201171875,0.0149455393186163,-4.20334239700432,0.0096376523676997
39.551664162478,0.005,0.5701171875,0.0215873180564637,-3.83564926373415,0.0144390035940228
8.1909380647333,0.005,0.4701171875,0.00320017835251411,-5.74454873556894,0.0345652320769049
190.983514422702,0.005,0.6701171875,0.0393927541141043,-3.23417338532438,0.00645327387509469
8.81836814885001,0.005,0.5654296875,0.00814155069584001,-4.81077461393666,0.0330209120718619
42.5813420548389,0.005,0.6654296875,0.0337860892814404,-3.38770612092781,0.0138781788082308
19.3777694926862,0.005,0.4154296875,0.00879418763253626,-4.73366427202445,0.021071363918653
