sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
175.226128849758,1,0.6755859375,0.0286180497590806,-3.55371764976542,0.0953903037893018
48.7512866332581,1,0.3943359375,0.00304087432993025,-5.79561019638572,0.183002502529652
107.127665675235,1,0.6443359375,0.0209932434711448,-3.86355463249726,0.122337530815228
72.2676382323738,1,0.5193359375,0.00672144085268309,-5.00245273482852,0.149493399572453
32.887306220745,1,0.3693359375,0.00368061889479607,-5.60467436300791,0.224664359355175
158.803262895119,1,0.4693359375,0.00851165349897026,-4.76631905456923,0.100232081067106
59.3560472553139,1,0.4318359375,0.00323269844841375,-5.734438057582,0.165379035107393
130.430912193256,1,0.5818359375,0.015078044636825,-4.19451559080272,0.11073603258276
40.0412099238181,1,0.4068359375,0.00235430104357719,-6.05151139234915,0.202694711017483
193.347388913226,1,0.3068359375,0.010267134171434,-4.57880734252883,0.0907760206508162
43.1083872742129,1,0.3021484375,0.00791858612712711,-4.8385426083944,0.195055185560396
94.7277747652302,1,0.6521484375,0.0211831815183045,-3.85454773676094,0.130239103408579
63.9027511160822,1,0.5771484375,0.010123469463681,-4.59289884149687,0.159226537353913
29.0806423968785,1,0.3271484375,0.00681127619335172,-4.98917577647308,0.23970728968203
140.421987398816,1,0.4271484375,0.00690128211025079,-4.97604807156021,0.1066856701574
52.4856603559459,1,0.4646484375,0.00306451335093495,-5.78786649840417,0.176189369346587
115.333700167822,1,0.5146484375,0.00908120049235483,-4.70154888229387,0.117857786000894
170.967674810928,1,0.3896484375,0.00756275829203085,-4.88451930189029,0.096579830372372
104.524182715475,1,0.3333984375,0.00727331519944303,-4.92354308045058,0.123895456884116
70.5113452757953,1,0.4083984375,0.00397271118393989,-5.52830649949635,0.151399210052946
154.943927528332,1,0.5583984375,0.0139056109477719,-4.27546285498908,0.101486018736121
57.9135397889754,1,0.5458984375,0.00708237997053309,-4.95014527373352,0.167466338845907
127.261099286564,1,0.4958984375,0.00858102382838542,-4.75820204528356,0.112127241038641
85.84952380253,1,0.3708984375,0.00533135718406539,-5.23414944206066,0.136944550597823
188.648540775568,1,0.6208984375,0.0215434113504317,-3.8376852469787,0.091905508642918
45.2826149519684,1,0.5115234375,0.00385056090066602,-5.5595364528093,0.190132954097595
99.5054935055913,1,0.4615234375,0.00600563135911485,-5.11505769007351,0.127025367715966
67.1257696270165,1,0.3865234375,0.00413553520887288,-5.48813852505574,0.155259285754987
147.504353287984,1,0.6365234375,0.0220562142207553,-3.81416089272369,0.104069689738995
121.150705603162,1,0.3240234375,0.00812768681817191,-4.81247892011721,0.114953508229529
81.7274912968636,1,0.4490234375,0.00478222080251524,-5.34285023733668,0.140406421576509
179.590652242463,1,0.5990234375,0.018723480471676,-3.9779769025819,0.094210375559685
49.9655811698782,1,0.4802734375,0.0032055448970056,-5.74287318839403,0.180720777236658
109.79599605447,1,0.5302734375,0.00979661520003779,-4.62571834071694,0.120833513426688
74.0676768434602,1,0.6052734375,0.0138249408866233,-4.28128100741483,0.147634542556875
162.758726388455,1,0.3552734375,0.00792459393666364,-4.8377841988074,0.0990165963348278
60.8344846233304,1,0.3427734375,0.00544745058276883,-5.21260756272977,0.163279137826391
133.679678636573,1,0.6927734375,0.0295652238052343,-3.52115647979941,0.109355714358909
90.1794563881837,1,0.5677734375,0.0115070016126922,-4.46479959299203,0.133530660425812
41.0385543183552,1,0.3177734375,0.00672553294442197,-5.00184410839302,0.200110436808343
198.163275718292,1,0.4177734375,0.00820712213830525,-4.80275294823435,0.0896574373027998
41.8028314694827,1,0.3291015625,0.00590137517103444,-5.132569875393,0.198194570634319
61.9674291768238,1,0.5541015625,0.00806978031093051,-4.81962902000385,0.161742902137305
28.1999227994363,1,0.3041015625,0.00902792682786524,-4.70743252508127,0.243637091258934
136.169247912318,1,0.4041015625,0.00663378916670589,-5.01557911968194,0.108347308645603
50.8961098560181,1,0.4916015625,0.00363117653245885,-5.61819856959382,0.178976179343543
111.840770108126,1,0.5416015625,0.0107044100061415,-4.53709947231812,0.119707853879441
75.4470683446669,1,0.6166015625,0.0151872689413234,-4.18729777173713,0.146246312803314
165.789846216905,1,0.3666015625,0.00773652960830999,-4.86180206294822,0.0980852526861882
101.358623479616,1,0.3103515625,0.00836490736417728,-4.78371001882137,0.125832369775826
68.3758792575798,1,0.4353515625,0.00382210116681198,-5.56695496391416,0.153800476180672
150.251384921587,1,0.5853515625,0.0162629886950132,-4.11886338517146,0.103101226830777
56.1596036567091,1,0.5228515625,0.00550227872470203,-5.2025929589657,0.1701288047967
25.5569177002174,1,0.3728515625,0.00414559773174283,-5.48570829530468,0.256705594810032
123.406942882311,1,0.4728515625,0.00742974213924923,-4.90226412620475,0.113869132612818
83.2495345377782,1,0.3978515625,0.00470963247372092,-5.35814540505552,0.139076939840975
182.935239651664,1,0.6478515625,0.0248645388290378,-3.69431263397968,0.0933401005449386
96.4919274024938,1,0.4822265625,0.0065370539364973,-5.0302686834299,0.129010046686603
65.0928372042358,1,0.3572265625,0.00495385109557178,-5.30759000578055,0.15772825806402
143.037121344624,1,0.6072265625,0.01831433017998,-4.0000714556298,0.105686687435497
117.481605064994,1,0.3447265625,0.00717723328903059,-4.93684130597253,0.116771025645379
79.2523395360254,1,0.4197265625,0.00438946382348504,-5.42854819523465,0.142628217125781
174.151673117148,1,0.5697265625,0.0155678844690384,-4.16254517461957,0.0956893377802203
48.4523523376766,1,0.4509765625,0.002564231036264,-5.9660966362359,0.183611989295486
106.470777714168,1,0.5009765625,0.00789570543246956,-4.84143628346508,0.122735718787724
157.829509281461,1,0.3759765625,0.00740660683981818,-4.90538286090367,0.100559948445847
58.9920864370435,1,0.3134765625,0.00711841341368039,-4.94507041354694,0.165897040674963
129.631132832521,1,0.6634765625,0.0249086896989885,-3.69253855249707,0.111067828297187
87.4483332773584,1,0.5884765625,0.0132199705772292,-4.3260266701867,0.135632566444579
39.7956842831749,1,0.3384765625,0.00530393453357639,-5.2393063690148,0.203319266249173
192.161816808389,1,0.4384765625,0.00843065764270815,-4.77588049782752,0.0910534370293167
42.8440542427502,1,0.4462890625,0.00212690250967029,-6.15308857847819,0.195694443212525
94.1469207493254,1,0.5962890625,0.0144882998803486,-4.23441386008206,0.130633343994682
139.560944526184,1,0.3212890625,0.00866216520809906,-4.74879056362868,0.10700759384612
52.1638275390058,1,0.3837890625,0.00348619837210814,-5.65894342813671,0.176713385552149
114.626494249836,1,0.6337890625,0.0200883617518255,-3.90761464893448,0.118209852546101
77.32630003724,1,0.5087890625,0.00653828775006643,-5.0300799597082,0.144429334936872
35.1893844941331,1,0.3587890625,0.00417354320055702,-5.47898991556927,0.21682931205414
169.919331167789,1,0.4587890625,0.00845457863336001,-4.77304713425904,0.0968944253608707
21.5136671805212,1,0.3150390625,0.00998898642368507,-4.60627215055958,0.281539606410979
103.883258852966,1,0.4150390625,0.00552153737819712,-5.19909894692704,0.124271345504988
70.0789821365597,1,0.3400390625,0.00589050826836859,-5.13441299160052,0.151889557802179
153.993838678806,1,0.6900390625,0.0300607718257077,-3.50453421881569,0.101804774663406
126.480756659787,1,0.3525390625,0.00715815745521702,-4.9395026697837,0.112472588972668
85.3231096564382,1,0.4775390625,0.0057316283960987,-5.16175560082837,0.137359457691715
187.491781179181,1,0.5275390625,0.0124775875557605,-4.38382123955353,0.09219941432108
98.8953433606042,1,0.3931640625,0.00542644020693815,-5.21647193885481,0.127414773015217
66.7141662408377,1,0.4681640625,0.0042282072808686,-5.46597718642644,0.155753883989502
146.599882596225,1,0.5181640625,0.0105848184423078,-4.54833452689878,0.104396031236667
24.9358176387428,1,0.3306640625,0.00732106189745313,-4.91699989357218,0.260092505116237
120.407830833289,1,0.4306640625,0.00627440775641951,-5.07127617986559,0.11531653453325
81.2263527274497,1,0.3056640625,0.00815326901913167,-4.80933632550921,0.140853077020514
178.489434021804,1,0.6556640625,0.0258067550513898,-3.65711899762713,0.0945054222062563
49.6592010342583,1,0.3744140625,0.00368792668643939,-5.60269085243348,0.181292537011208
109.1227463619,1,0.6244140625,0.0186068305216038,-3.98422653333198,0.121196970335382
73.6135069059747,1,0.5494140625,0.00877688499194344,-4.73563371880272,0.14808574383086
33.4997794699648,1,0.3994140625,0.00241233762181226,-6.02715903403718,0.222476414644487
161.760718569939,1,0.4994140625,0.00997980414009454,-4.60719181409237,0.0993227191385185
60.4614582877437,1,0.4119140625,0.00337910379025704,-5.69014475545743,0.163810327133744
132.859978412712,1,0.5619140625,0.0133417552639249,-4.31685666814555,0.109705220247579
40.7869131377002,1,0.4369140625,0.00199568032672447,-6.21677027087103,0.200729597102359
196.948173444528,1,0.3369140625,0.00907087199857266,-4.70268687850912,0.08993244559823
92.9958759611248,1,0.3408203125,0.00661257374234874,-5.0187823298979,0.131474103212866
62.7344232575289,1,0.4158203125,0.00348049874246859,-5.66057967866331,0.160738102337081
137.854665695664,1,0.5658203125,0.0138998071382472,-4.27588031388799,0.107674783219647
51.5260700707479,1,0.5283203125,0.00533490809097671,-5.23348362193507,0.177863048519648
113.225065209503,1,0.4783203125,0.00720490285563577,-4.93299353253123,0.118970526207506
76.3809049681258,1,0.3533203125,0.00553887039562713,-5.19596469871961,0.145340434264725
167.841889239805,1,0.6033203125,0.0188174445264898,-3.97297093903443,0.097486300401262
46.6968488381841,1,0.3220703125,0.00637039446204104,-5.05609388634814,0.187138172773388
102.613177126104,1,0.6720703125,0.024555009283425,-3.70683940142442,0.125048069532617
69.2221931252074,1,0.5970703125,0.0125213540081409,-4.38031977154263,0.152818335911377
31.5013956213726,1,0.3470703125,0.00507011053066151,-5.28439266069725,0.229806229286099
152.111102589134,1,0.4470703125,0.00762386946358023,-4.87647123455276,0.102465473806437
56.8547121056416,1,0.4595703125,0.00331583043984876,-5.70904717695834,0.169054969483694
124.934396836203,1,0.5095703125,0.00921655715261583,-4.68675372192799,0.113163265146576
84.2799452077082,1,0.6345703125,0.0180850864716716,-4.0126676321866,0.138236531207731
185.199497630882,1,0.3845703125,0.00789229311155987,-4.84186855117188,0.092770695281339
44.454717253786,1,0.4939453125,0.00310405016669046,-5.77504751484252,0.191981678747384
97.6862441288236,1,0.5439453125,0.0100837287478536,-4.5968321692791,0.128216313055162
144.80754536979,1,0.3689453125,0.00721672914363704,-4.93135345592231,0.105032431501355
54.1248545476797,1,0.3314453125,0.00587521452007027,-5.13701270556402,0.17340782939282
118.935718893396,1,0.6814453125,0.0269942645419921,-3.61213085991372,0.116024150868951
80.2332754262769,1,0.5564453125,0.00984177689116606,-4.62111900584975,0.141718320577121
36.512280774319,1,0.3064453125,0.00782464074786712,-4.85047745442556,0.212660717693796
176.3072136035,1,0.4064453125,0.00766355416147258,-4.87127941309122,0.0950803149329359
49.052065250297,1,0.5126953125,0.00428955741276549,-5.45157171855184,0.182432022431246
107.788606408365,1,0.4626953125,0.00643023317982323,-5.04674447703194,0.121972009985896
72.7135046245311,1,0.3876953125,0.00437794162721138,-5.43117661317927,0.14904078715764
159.783024232583,1,0.6376953125,0.0226982981348557,-3.78546532933811,0.099936608712476
131.235625916685,1,0.3001953125,0.00960702180900838,-4.6452610094407,0.110390124496032
88.5307140519404,1,0.4251953125,0.0048728036815869,-5.32408580290401,0.134797597546247
194.540275588872,1,0.5751953125,0.0166846775590848,-4.09326449216273,0.0904862979112538
95.3122124499911,1,0.4330078125,0.00525990841092564,-5.24764166475567,0.129844019206238
64.2970090410119,1,0.3080078125,0.0075989922351906,-4.87973964111491,0.15873132034673
141.288342608872,1,0.6580078125,0.0246912376213609,-3.70130685045926,0.106336582640018
116.045269302303,1,0.3955078125,0.00602979444845156,-5.11104235697471,0.117494026279873
78.2833966152205,1,0.4705078125,0.00507411717669617,-5.28360272451707,0.143524372976814
172.022486372617,1,0.5205078125,0.0115611365487615,-4.46010610320383,0.0962855897436124
47.8599715440144,1,0.4017578125,0.00282734432020468,-5.86841741065703,0.18475673573766
105.169060857067,1,0.5517578125,0.0111215641570401,-4.49886933844729,0.123502035341255
32.2860307610911,1,0.4267578125,0.00173607851339217,-6.35612643715828,0.226839446811464
155.899878098234,1,0.3267578125,0.0087460823441961,-4.73914941096643,0.101194560668064
58.2708463465765,1,0.3642578125,0.00440853358268471,-5.4242131657539,0.166946199708738
128.046256358093,1,0.6142578125,0.0184371495757553,-3.99338765112344,0.111766101654496
86.3791857422655,1,0.5392578125,0.00901468767326872,-4.70890006815511,0.136498659580149
39.3091403301445,1,0.3892578125,0.00282431664950358,-5.86948883762583,0.204650373508136
189.812437179528,1,0.4892578125,0.0102171711895539,-4.58368552414923,0.091629466244777
45.5619930615887,1,0.3798828125,0.00333947337616501,-5.70194215623192,0.18952425062732
100.119408066442,1,0.6298828125,0.0186952138039951,-3.97948773419187,0.12661289340256
67.5399124640655,1,0.5048828125,0.00560519563440979,-5.18406131951498,0.154757326961325
30.735829171362,1,0.3548828125,0.00462567887887775,-5.37613213416734,0.232806983302135
148.414404251827,1,0.4548828125,0.00772113885646031,-4.86379340555862,0.103747746927671
